scenarioId,fixtureVersion,weightStage,profile,salientTargetMul,terminalPositionMul,difficultyPenaltyMul,difficultyTerminalOnly,contractVersion,mapVersion,initialSnapshotHash,repetition,candidateRank,actionSequence,salientEnemyId,salientTargetProgress,killCount,damageDealt,initialEnemyCount,finalAliveEnemyCount,terminalNearestEnemyDistance,terminalNearbyEnemyCount,terminalHeightDelta,terminalActionable,terminalPositionQuality,executionDifficulty,expectedHits,durationTicks,safetyScore,killScore,difficultyScore,totalScore,elapsedMs,worldHashAfterReplay,replayValid,auditRank,auditRecommended,auditDiffersFromBeamWinner,auditReason
S4,S-v1-complex,1-terminal,안정형-1종료안전,0.000,2.200,0.000,False,1.9,1,CAAD8180ED86D572,10,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>MoveLeft>Retreat",0,34.000,5,10,6,1,8.430,0,0.000,True,41.000,8.775,0,180,20000100.000,165.000,0.000,20000270.000,142.161,58AF3288549D4F24,True,3,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,1,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,137.598,E8E011ECC50A0CF2,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,1,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,137.598,5597A6E0CF88272D,True,2,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,1,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,137.598,B9DF8EDE38779BF7,True,3,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,2,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,132.358,E8E011ECC50A0CF2,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,2,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,132.358,5597A6E0CF88272D,True,2,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,2,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,132.358,B9DF8EDE38779BF7,True,3,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,3,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,149.454,E8E011ECC50A0CF2,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,3,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,149.454,5597A6E0CF88272D,True,2,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,3,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,149.454,B9DF8EDE38779BF7,True,3,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,4,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,143.860,E8E011ECC50A0CF2,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,4,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,143.860,5597A6E0CF88272D,True,2,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,4,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,143.860,B9DF8EDE38779BF7,True,3,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,5,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,142.930,E8E011ECC50A0CF2,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,5,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,142.930,5597A6E0CF88272D,True,2,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,5,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,142.930,B9DF8EDE38779BF7,True,3,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,6,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,120.800,E8E011ECC50A0CF2,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,6,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,120.800,5597A6E0CF88272D,True,2,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,6,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,120.800,B9DF8EDE38779BF7,True,3,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,7,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,202.921,E8E011ECC50A0CF2,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,7,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,202.921,5597A6E0CF88272D,True,2,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,7,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,202.921,B9DF8EDE38779BF7,True,3,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,8,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,125.786,E8E011ECC50A0CF2,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,8,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,125.786,5597A6E0CF88272D,True,2,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,8,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,125.786,B9DF8EDE38779BF7,True,3,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,9,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,143.126,E8E011ECC50A0CF2,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,9,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,143.126,5597A6E0CF88272D,True,2,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,9,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,143.126,B9DF8EDE38779BF7,True,3,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,10,1,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveForward",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,150.120,E8E011ECC50A0CF2,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,10,2,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveLeft",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,150.120,5597A6E0CF88272D,True,2,False,False,""
S1,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,BACDECFC47DAA410,10,3,"Lunge(5)>Attack>DashRight>Lunge(0)>Attack>MoveLeft>Attack>Retreat>Attack>MoveForward>MoveForward>MoveRight",5,29.000,6,11,6,0,-1.000,0,0.000,True,41.000,6.654,0,180,20000100.000,184.000,-5.323,20000280.000,150.120,B9DF8EDE38779BF7,True,3,False,False,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,1,1,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveLeft>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.369,0,180,20000100.000,211.000,-6.695,20000300.000,181.232,BE865976BF9220E7,True,3,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,1,2,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveRight>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.368,0,180,20000100.000,211.000,-6.695,20000300.000,181.232,8A7BF382636B624D,True,2,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,1,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,-6.691,20000300.000,181.232,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,2,1,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveLeft>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.369,0,180,20000100.000,211.000,-6.695,20000300.000,175.551,BE865976BF9220E7,True,3,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,2,2,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveRight>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.368,0,180,20000100.000,211.000,-6.695,20000300.000,175.551,8A7BF382636B624D,True,2,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,2,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,-6.691,20000300.000,175.551,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,3,1,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveLeft>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.369,0,180,20000100.000,211.000,-6.695,20000300.000,170.939,BE865976BF9220E7,True,3,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,3,2,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveRight>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.368,0,180,20000100.000,211.000,-6.695,20000300.000,170.939,8A7BF382636B624D,True,2,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,3,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,-6.691,20000300.000,170.939,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,4,1,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveLeft>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.369,0,180,20000100.000,211.000,-6.695,20000300.000,193.081,BE865976BF9220E7,True,3,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,4,2,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveRight>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.368,0,180,20000100.000,211.000,-6.695,20000300.000,193.081,8A7BF382636B624D,True,2,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,4,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,-6.691,20000300.000,193.081,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,5,1,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveLeft>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.369,0,180,20000100.000,211.000,-6.695,20000300.000,200.186,BE865976BF9220E7,True,3,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,5,2,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveRight>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.368,0,180,20000100.000,211.000,-6.695,20000300.000,200.186,8A7BF382636B624D,True,2,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,5,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,-6.691,20000300.000,200.186,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,6,1,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveLeft>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.369,0,180,20000100.000,211.000,-6.695,20000300.000,181.056,BE865976BF9220E7,True,3,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,6,2,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveRight>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.368,0,180,20000100.000,211.000,-6.695,20000300.000,181.056,8A7BF382636B624D,True,2,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,6,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,-6.691,20000300.000,181.056,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,7,1,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveLeft>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.369,0,180,20000100.000,211.000,-6.695,20000300.000,200.738,BE865976BF9220E7,True,3,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,7,2,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveRight>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.368,0,180,20000100.000,211.000,-6.695,20000300.000,200.738,8A7BF382636B624D,True,2,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,7,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,-6.691,20000300.000,200.738,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,8,1,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveLeft>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.369,0,180,20000100.000,211.000,-6.695,20000300.000,191.065,BE865976BF9220E7,True,3,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,8,2,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveRight>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.368,0,180,20000100.000,211.000,-6.695,20000300.000,191.065,8A7BF382636B624D,True,2,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,8,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,-6.691,20000300.000,191.065,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,9,1,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveLeft>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.369,0,180,20000100.000,211.000,-6.695,20000300.000,195.568,BE865976BF9220E7,True,3,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,9,2,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveRight>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.368,0,180,20000100.000,211.000,-6.695,20000300.000,195.568,8A7BF382636B624D,True,2,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,9,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,-6.691,20000300.000,195.568,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,10,1,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveLeft>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.369,0,180,20000100.000,211.000,-6.695,20000300.000,189.598,BE865976BF9220E7,True,3,False,True,""
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,10,2,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>MoveRight>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.368,0,180,20000100.000,211.000,-6.695,20000300.000,189.598,8A7BF382636B624D,True,2,False,True,""
